pred,true,bleu1,bleu2,bleu3,bleu4,rouge_1,rouge_2,rouge_l,ppl_score,25326.23225066708
the bartender was very friendly and helpful . the drink was good and the drinks were good . i would definitely recommend this place to anyone .,machines were good ! bartender was very attentive and drink was never empty . ordered mac abd cheese casserole and hangover burger to go . we will see,0.44740449199702576,0.2825600766832785,0.18393438650073057,0.12289722288707848,0.2857142857142857,0.0,0.24489795918367346,49.93163743414758
best meat in town ! ! ! great for a quick dinner ! ! super friendly and helpful ! ! i love it ! ! love it too ! !,for 80 bucks you can eat like a bleeping king . the meat was excellent ! the dinner is even better if someone decideds that they want to cook for you .. lol,0.17512982284566958,0.07267829036807132,0.05638580071886462,0.04803951563914769,0.163265306122449,0.0,0.12244897959183673,65.52420471485198
good fries . good meat . fries are good . fries were good . not too bad . very good .,"enjoyed the john cougar chili cheese dog and fries . good meat , chili and bun . not too spicy . crinkle cut fries were cooked well .",0.39083526031297594,0.30552997741111254,0.24002439502331435,0.17822601549781722,0.31578947368421056,0.16666666666666663,0.26315789473684204,92.47256676733873
great quality and quality . the staff is friendly and helpful . the shrimp rolls are to die for . the crab rolls are also very good . i would recommend this place if you are in the area .,"great quality and fresh cuisine . super friendly and helpful staff . enjoyed the vermicelli noodles , vegetables and chicken . my spouse enjoyed the vermicelli noodles , vegetables and beef . ordered the delicious spring rolls with shrimp . we will be back .",0.3874376645493346,0.2067342916975185,0.1452490972198448,0.09060060919773719,0.33333333333333337,0.11428571428571428,0.25,63.09630610378813
i had a great lunch here . the service was great . the green tea was good . the restaurant was small but it was a little pricey . the server was very friendly and attentive . i would recommend this place to anyone in the restaurant . i,enjoyed lunch on this busy day before thanksgiving . excellent and attentive service . green tea was delicious . all of us enjoyed the chicken or turkey ( your choice)pesto lavosh wrap with a greek side salad . we will be back . the restaurant was busy . we could still carry on a conversation . the acoustics were great . our server was attentive getting us drinks to go . we will be back .,0.2997079209028209,0.1877580253411828,0.1210825233701378,0.08027575819918588,0.29357798165137616,0.056074766355140186,0.2018348623853211,43.41511749499185
great service and great food . i had the chicken sandwich and it was delicious . the salad plate was delicious and the chicken was delicious ! i also had the spicy chicken and it tasted great . i will definitely be back to try the chicken and the,"consistency is the key . great service . good food . chilled salad plates and chilled forks . you ca n't beat the multi course campfire meal . appetizer to share . entree with two sides . dessert to share . $ 32 each . my spouse loved his ny strip . i loved the moist , delicious chicken breasts .",0.2504910112406143,0.12651706619608147,0.06553105245225305,0.04566262417832389,0.2553191489361702,0.021739130434782608,0.19148936170212766,49.00994813355547
great experience . great customer service . friendly people . i had a great job . i would recommend this place to anyone in the area . very clean . i will be back .,excellent experience ! ! did n't have an appointment and was greeted at the door and in & out in less than 30 minutes ! ! great customer service and very knowledgeable . just plain nice people .,0.28045613397293945,0.1715204172009156,0.11910876400759991,0.08152758468552022,0.30000000000000004,0.06896551724137931,0.16666666666666666,69.4452834484316
best cake donuts i 've had in a long time ! ! ! love it ! ! nice clean and friendly . very friendly .,awesome cake donuts . first time here . we had the fclare soooo good ! took an apple pie to go . it smells amazing .,0.33258095970657336,0.15988502712867644,0.10307112823830142,0.08085990716888058,0.20512820512820512,0.05405405405405405,0.20512820512820512,100.92384765127667
i love this place . the food is fresh and the hummus is delicious . i love the hummus . it 's a little pricey but it 's worth it . it is a little expensive but it is worth it for me .,"i love this place . my boyfriend and i , we enjoy take out from this place . the food is always fresh . the pita is to die for . i find it almost hard to share with my boyfriend . i highly recommend it .",0.435908957623043,0.3042048016796232,0.24471445869319036,0.2081663008633294,0.37974683544303806,0.15584415584415584,0.32911392405063294,52.36180779895783
great food and great food . the staff is friendly and the food is delicious . i had the chicken sandwich and it was delicious . it was a little pricey but it was worth it . i would definitely recommend this place to anyone in the area .,"love the food and the service here ! i would say that the food here is definitely on the authentic side , and they serve a very creamy and delicious taro slushie ! staff are friendly and accommodating , and food is n't to salty or greasy . i would definitely recommend this place and come back !",0.43274790035895666,0.2969790957750323,0.21225510201176165,0.16882015436359818,0.49484536082474223,0.2105263157894737,0.3092783505154639,46.47080611930608
the ice cream is amazing ! ! ! the owners are so friendly and helpful . the french coffee is amazing . very clean . very friendly .,awesome fresh whipped cream filled pastries here ! ! i will return the servers are very friendly bubbly cheerful and fun to be around ! i love the turkish coffee,0.385267357118906,0.19604338890600698,0.11221612274102229,0.08300061406317373,0.2916666666666667,0.043478260869565216,0.25,78.47081075999105
"great service , nice decor , good flavors and good prices . i would recommend this place to anyone looking for a quick bite .",5 stars for great service 5 stars for cleanliness and nice decor 5 stars for the delicious mango salad 5 stars for the super affordable prices,0.29562751973917634,0.18461932690426391,0.11333572132428804,0.08688962493372195,0.2978723404255319,0.08888888888888889,0.21276595744680848,65.02288583061694
this place is amazing ! i love the flavors and flavors . i love this place . i had the chocolate latte and it was delicious . it was a little pricey but it was worth it . it 's a little expensive but it 's worth it !,i enjoy yogurt and yogurtland does not disappoint . always changing flavors with the seasons . just love the place . back in the 90s they used to have tcby yogurt and my favorite was white chocolate mousse yogurt . i had hoped yogurtland could come up with something similar . i do hope that happens cause i would visit more often .,0.2705318255071029,0.15777736468477552,0.0939834068707289,0.05941594449257181,0.22,0.02040816326530612,0.13999999999999999,52.58474097115757
the garlic sauce was very good . the pizza was a little too salty . the pasta was a bit too salty and the sauce was a good size . the italian food was not good . i would n't go back .,the tomato sauce is too sweat and it was like eating pure sugar . the pizza is disgusting . the meatballs were greasy and the spaghetti was overcooked . nothing was good at all ! it was mediocre italian food and you can cook better food at home .,0.3953466736893264,0.2190437303500299,0.12817822119215852,0.0805777266836147,0.26506024096385544,0.07407407407407408,0.24096385542168672,61.22154703956698
"everything was amazing ! ! ! i love this place ! ! it 's a cute little place , but it 's worth it ! ! super friendly ! !",their is a lot of healthily options and everything is fresh and delicious . also the place is nice and have a good group of staff hat works hard .,0.12903225806451615,0.06558258357839532,0.054511619502604296,0.047973925170118475,0.125,0.0,0.125,46.79505198970751
lots of options to choose from . lots of tvs to choose . the store is clean and the store was clean . they have a great selection of tvs . the only thing is that it is a bit pricey but it 's worth it . it 's,"this best buy has many good options to choose . they have a lot of good electronics for you to see . also the geek squad works in a fine way with us if we had a problem with something . also they do some recycling with some old electronics like phones , tablets , tvs , computers , and etc . it is a big store !",0.2714314021632036,0.19387957297371686,0.14944985357644697,0.09795500121916302,0.2912621359223301,0.1188118811881188,0.23300970873786409,56.7476912903649
love this place . great food and great service . very friendly and helpful .,a nice place to watch the sunset while enjoying a casual environment with tasty food .,0.23387674625790444,0.12077343244293891,0.10139927974335682,0.09151480843357339,0.14814814814814814,0.0,0.14814814814814814,110.49775049969402
"the pizza was good , but the pizza is not good . i had the pizza and it was very good . it was a little pricey , but it was worth it . it 's a little expensive but it 's worth it if you 're looking for","as far as pizza goes this is the most underwhelming i 've had in a long time . i ordered online which was ok , it arrived fairly quickly but that was the only redeeming quality . the pizza itself was very bland . wishing we had gone with one of the local places that might take a bit longer or with another major chain that would have had more flavor than papas did .",0.24706277802515908,0.10892175514349357,0.053868611100765365,0.036728361692106394,0.21052631578947367,0.017857142857142856,0.12280701754385966,39.122570151961675
i love this place . the prices are high and the service is terrible . i 've been here a few times and i have never had a bad experience here . it 's a little pricey but it 's worth it . it is a good spot to,"this place used to be awesome , unfortunately they changed their menu ( getting rid of a few great dishes ) and increased their prices . also the service has been lacking recently . this had been one of my favorite spots when they first opened but do n't think i will be coming back anymore . sorry public school but school is out for this guy ...",0.24428826194688325,0.1163277437842301,0.059058907171751975,0.040766828658684535,0.24299065420560745,0.05714285714285714,0.14953271028037382,48.837217953586176
i love this place . the food is great and the service is always great . i always get the spicy chicken and it 's delicious . i love it .,"great place clean and good food ! hard to find and rare for north side vegas . has humus , babagaosh , tabbouhleh , falafel , tasty and i 'm full !",0.24206416928597765,0.08695201646893676,0.06422606735591604,0.05342632062608596,0.23076923076923075,0.0,0.1923076923076923,48.042132983389635
very friendly and professional . the ambience is great and the music is great . the prices are reasonable . i 've been here a few times and have never had a bad experience here . it 's a little pricey but it 's worth it . it is,very nice gentleman running the place . nice ambience ... cute . quiet music . good cafe ' ( pumpkin latte ' ) and baklava ( i prefer the walnut one / dry ) . the other has cashews w / honey & water surrounding . so different from what i 'm used to and i 'm always open to variety . very reasonable prices . note : no decaf available . that is ok .,0.2074900990865683,0.06986555052056244,0.039906191876955384,0.02911683782896375,0.26,0.0,0.18000000000000002,59.903705523931706
the food was not good . the service was terrible . very friendly . very clean . i would recommend this place to anyone .,"horrible food , over priced , rushed service . what more do i need to say . save your money and go to applebee 's !",0.25867407977177936,0.09970583213176072,0.07547088738941612,0.06385422263434787,0.1951219512195122,0.0,0.1951219512195122,45.41446729119701
best burger in town . great onion rings . great ice cream . very clean . very friendly .,"best burger around , great onion rings and delicious ice cream ... er , i mean frozen custard .",0.45,0.3441236008058426,0.23951433685998108,0.16679551613797314,0.4137931034482759,0.22222222222222224,0.4137931034482759,179.38200014507987
fast and friendly service . the food was delicious and the fruit bowl was not too sweet . overall a very good experience . i would recommend this place to anyone looking for a quick bite to eat . very friendly .,fast service but food is so so . the fruit bowl was not fresh . potatoes did not look or taste that great . the french toast looked like anything but french toast . overall not the greatest place for breakfast .,0.4186046511627907,0.26413527189768715,0.19269327060967104,0.15031334839141666,0.2972972972972973,0.05555555555555555,0.2702702702702703,72.05071170081831
i 've been here a few times and have never had a bad meal here . the service is great and the food is great . i love this place . it 's a little pricey but it 's worth it . it is a little expensive but it,"the whole orchard area is absolutely adorable . we had an early dinner at pomelo and were able to sit outside by the fire . service was great and the food was amazing ! this place is all about the ambience in my opinion but the food quality made it that much better . definitely recommend this place for a fun , laid back night out .",0.2770277296820791,0.1399201330249371,0.09653367711157236,0.0706927325598205,0.2830188679245283,0.07692307692307691,0.22641509433962265,49.43347491157395
"the food was ok , the service was ok . the ambiance was ok and the store was okay . i had the chicken sandwich and it was good . it was a little pricey but it was n't good . i would n't recommend this place to anyone","meh ... it 's better than bob evans the quality of the food was just ok ( until i found the hair ) service was just okay , and ambiance is of course unique to this particular chain . i like the store inside and the decor as it goes with the theme . the country gravy was not good . i also found a hair in the hash brown casserole .",0.37523102393741803,0.2188391772163654,0.12526019977889313,0.07064506361261717,0.3818181818181817,0.07407407407407406,0.21818181818181817,42.8359930619636
"the food was good , but the food is good . the steak was good . i had the steak and it was ok . it was a little pricey but it was worth it . it 's a little expensive but it 's worth it , but it","so great ! went with a friend on a saturday . wait was n't too bad , food came fast , and the food was soooo good . i tried their special that day , which was a steak benedict . steak on a potato pancake with an over easy egg and hollandaise sauce , and a side of dressed field greens . it was amazing , and i would love to see it listed permanently on the menu .",0.25496672403869525,0.14869961316281266,0.10096644217398448,0.05767083993379947,0.23008849557522124,0.036036036036036036,0.17699115044247785,33.45398258419435
"great food , great atmosphere , and great atmosphere . very clean . very friendly . very nice . very busy .","always great , simple food . active atmosphere . they give you a ton of food , so come hungry and ready to chow down .",0.3625012687283393,0.20301247966841665,0.12016703434622367,0.09087987662734227,0.2222222222222222,0.0,0.2222222222222222,126.2571417133162
great customer service . nice patio dining . the fish and chips were good . the lobster tacos were good and the fish was good . we had a nice environment . the bartender was very attentive and attentive . our waitress was very friendly . we were very,"great customer service ! nice patio dining , and the weather was perfect today to dine outside . fish and chips were very good , as well as the clam chowder . the lobster taco was just okay . kind of bland , and we were not sure if it was lobster . the environment was relaxing , and our waitress was attentive and nice . thank you for a great dining experience ! jackie o did great !",0.39033537834237486,0.27095557309174145,0.18171104483766803,0.10757193698436285,0.4587155963302752,0.20560747663551404,0.3486238532110092,77.57337198455484
great fast food . great food . very clean . very nice . very friendly . i would recommend this place to anyone in the area .,i come here at least once a week as a lunch date with one of my work buddies . always quick and the food is delicious . it is never disappointing .,0.207737597475323,0.07995823854878922,0.06047892343096261,0.05104942067169423,0.12000000000000001,0.0,0.08,64.2252029174147
i 've been here a few times and have never been disappointed . the pasta is delicious and the sauce is delicious . i love the sauce and the pasta . it 's a little pricey but it 's worth it . it is a bit pricey but the,"i ordered delivery last night and i was pleasantly surprised ! i was a first time customer . their marinara is outstanding- very flavorful . i ordered the cheese garlic bread and chicken fettuccine . both were excellent . the fettuccine needed a little flavor . i added pepper and chili and a touch of garlic , but the sauce consistency was really good and pasta cooked well . i 'll definitely order from here again .",0.2484759736834141,0.13107976317099806,0.06003253818064232,0.03947743367005169,0.3008849557522124,0.05405405405405405,0.21238938053097345,53.487593315566436
great food and great service ! ! ! i was very impressed with the food and the service was great ! ! very clean and very clean . i had a great job on my husband and she was very friendly . i would recommend this place to anyone,"i really enjoy this spot located on 3rd floor of cosmopolitan . the outside does nothing for it , but the food is good . we had incredible service ! guacamole was a huge hit for us ! i had the bbq pork buns but i think the drunken noodles stole the show ! if you 're looking for a smaller spot this is definitely worth a stop by !",0.24754684186180112,0.12827811040033965,0.062128113562767644,0.04194482626305429,0.19047619047619047,0.019417475728155338,0.13333333333333333,50.04174739125878
great burgers . nice people . nice patio . i had the burger and it was very good . i would recommend this place to anyone in the area .,great burgers and we love the relish bar with pickles . the crocker park location is in a great location with an outside patio and great people watching . known for burgers .,0.35025964569133916,0.17802472677960818,0.10184967903812499,0.0751859051610196,0.2909090909090909,0.03773584905660377,0.14545454545454545,44.590721277441006
i 've been here a few times and have never had a bad experience . i have been here several times and i have never been disappointed . i love the potato ravioli and it 's delicious . they also have a great selection of beers and a great,"the potato gnocchi is amazing , a bit small for the full at $ 16 . the beer selection is good on draft . we had the spaghetti and meatball 10 "" and it was enough for two people . we bought two pizzas and had enough to bring one home . the people watching is fun too as people walk by . worth going to . we enjoyed it .",0.16595257241301317,0.08053040850020264,0.04537613956277507,0.03289656087519738,0.18691588785046728,0.05714285714285715,0.11214953271028037,74.00266983478804
great atmosphere and service . the pork taco was really good . very good . i would recommend this place to anyone in the area .,"great atmosphere , but loud . had the tacos with shrimp and pineapple and they were very good . the pulled pork taco was a bit mushy .",0.4801279667034231,0.3459690220428427,0.24017948061449731,0.15050726855710947,0.3913043478260869,0.13636363636363635,0.2608695652173913,61.55786090950606
this place is fun . the bartender was very friendly and the drinks were good . the place is small but the seats are small . i would recommend this place to anyone looking for a good place to hang out with friends . i will definitely be back,"go knights go ! ! fun place to watch the game with friends and have a few drinks ! ! our bartender was friendly and outgoing ! drinks came on a timely manner . we came during happy hour , as well . place was crowded but there 's always seats .",0.3574325821402635,0.18522060668446932,0.08970670717197406,0.060564083330128374,0.3409090909090909,0.0697674418604651,0.20454545454545459,55.0415093249573
"great selection and great burgers . i had the burger and it was delicious . it was a little pricey but it was worth it . it 's a bit pricey for the price . it is a little expensive but it 's worth it , but it is","wonderful selection and choice on their menu - i get so excited when i look at a menu and ca n't choose ! the burgers were out of this world - "" the big fat greek "" lamb burger was my choice with sweet potato fries and onion rings on the side . i was in the company of "" my burger posse "" so we shared - yum ! ! from korean burgers to tandoori - wow .",0.15179709157759025,0.07098180228861743,0.03949510464896127,0.028463706128681664,0.16216216216216217,0.01834862385321101,0.12612612612612614,47.53709654216648
this is the best salad bar i 've ever had . the food is delicious and the soups are delicious . the staff is friendly and helpful . i 've been here a few times and i have never had a bad experience here . i love that they,"sweet tomatoes is an awesome salad bar ! everything is fresh and rotated constantly so food is n't left out to bake like typical buffets ! their soups are very good and are constantly changing which is nice . their blue cheese and ranch are to die for ! their staff is courteous and attentive , they know how to do customer service the right way !",0.2216221837456633,0.12514837154582906,0.0624091878599386,0.04271785658563268,0.24299065420560745,0.05714285714285714,0.1869158878504673,50.41144136473477
"very small portions , food was not good , but the servers were friendly and attentive .","cold soggy food , very small portions . i would not recommend waisting your money . rud hostesses .",0.3951154512901225,0.24897253379998396,0.19322729529125818,0.14214568275185777,0.3448275862068965,0.14814814814814817,0.2758620689655172,85.31399180739426
"i 've been here a few times and have never been disappointed . the cheese is great , and the service is great . it 's a little pricey but it 's worth it . it is a little expensive but it is worth it for the price .","mmmm . best mac ' n ' cheese i 've ever had . better than the one i make . with lobster , bacon , sun - dried tomatoes & toasted breadcrumbs . its the thursday special . am thinking of going back next week for more of the same . if you have to wait , the line is into the bellagio conservatory , very pretty . good service and not rushed .",0.20412683400745757,0.07072575610383787,0.04079198217196487,0.029899547588547036,0.2156862745098039,0.019999999999999997,0.13725490196078433,46.0120289334425
came here for a quick lunch . the food was good and the staff was friendly . i had the chicken sandwich and it was delicious . it was a little pricey but it was worth it . i would definitely recommend this place to anyone looking for a,"everything started out great - we made our lunch reservation on line and the table was ready for us . we ordered a number of dishes and shared them between us . so we had a lengthy long lunch . staff was just great , will be back there soon to enjoy the good food .",0.3467511599000727,0.15664620665563905,0.0781165780901794,0.0534692549966463,0.2526315789473685,0.02150537634408602,0.12631578947368424,41.24036557743413
"the staff is friendly , the restaurant is small , but the ambiance is nice . it 's a little pricey , but it 's worth it . it is a bit pricey but it is worth it if you 're in the area . it has a good","i only went to enjoy the rooftop terrace bar & the spa . i found the restaurant bar to be a little overpriced , but the view was magnificent and the staff was great . the spa , on the other hand was worth every penny on every count . in both cases , i loved the ambiance and the staff .",0.29144902824316987,0.17869886467055227,0.10274377983556005,0.0638812093456119,0.24742268041237117,0.10526315789473684,0.18556701030927836,44.30002109294665
this is a very nice guy . i have been here a few times and have never been disappointed . they have a great job . they are very friendly and helpful . i would recommend this place to anyone in the area .,"dennis is awesome to work with , has a great training technic ( no shockers / treats involved ) , very flexible and kind man . we checked over 6 different trainers before and dennis was best value for our money . true behavioural specialists , highly recommended .",0.2181868265671903,0.09408645373588069,0.05843912919645498,0.04445373850484401,0.20253164556962025,0.05194805194805195,0.1518987341772152,52.86329264957131
the chicken was dry and dry . the amount of food was not good . it was a little pricey for what you get . it 's a little expensive but it 's worth it . i 'll be back .,"chicken overcooked and dry , beef overcooked and tough , and the veggies were not fresh . we did n't even keep the leftovers . i thought it was pricey for the amount of food as well . i 'll eat elsewhere .",0.4535191276242041,0.3079176490868971,0.2114286766215454,0.14491591722419003,0.40540540540540543,0.16666666666666669,0.27027027027027023,57.62132813866895
"great food , great customer service . i had the steak steak and it was delicious . the steak was cooked to perfection . i will definitely be coming back . i would recommend this place if you are in the area . i 'll be back to try","great food ! great customer serivce!you get served hot rolls and delicious butter ! the steak is perfectly cooked to your liking ! i come here very often , and they never let me down ! one thing though if you have a alergect reactrion to penuts i would not recommed this place then .",0.37159543854357074,0.23168220748656107,0.10184476974499758,0.06569345592997076,0.38709677419354843,0.1758241758241758,0.3225806451612903,72.28846662632417
great menu and great indian restaurants . the service is great and the food is not as good as it is . it 's a little pricey but it 's worth it . it is a bit pricey for a date night .,"great menu , very versatile and different from generic indian restaurants . they 're dosa , khotturoti , manchurian and noodles are a great option . service is friendly as well .. be sure to make reservations on the busier nights cause they are usually packed",0.3179354593954895,0.18568227591556885,0.11769398315345733,0.0768218267304987,0.3037974683544304,0.07792207792207792,0.20253164556962025,43.856658122253364
very good italian noodles . it 's a fun place to hang out with friends and friends . it is a little pricey but it 's worth it . it was a little expensive but it was worth it for me . i would recommend it to anyone .,"i do n't like italian noodles that much . but this place is so cool , i do like this place , the live music , the magic show , and the special design . if you like italian food , come here . you will be surprised . p.s . i do n't think they offer pizza .",0.21200290944234038,0.1028768680857422,0.0579676076525564,0.042025058815189704,0.16842105263157894,0.02150537634408602,0.1263157894736842,46.67781923954039
i love this place ! ! ! i have been here a few times and have never been disappointed . the bar is always clean and the drinks are great . they have a great selection of beers on tap . they also have a lot of fun and,"this place is only awesome if you are one of three things : 1 . an ohio state fan , 2 . a metrosexual , or 3 . someone trying to hook up with an ohio state fan or metrosexual ... everyone else , do yourself a favor and go to any one of the many hundreds of awesome bars in old town that will happily accommodate the general public .",0.19148373739963057,0.07062984057317366,0.0416127328819024,0.03080808185724672,0.1904761904761905,0.019417475728155338,0.11428571428571428,60.11631001771589
this is a great place for a quick bite . it 's a fun place to hang out with friends with friends and friends . the games are fun and they have a lot of fun . they also have lots of fun games and games . they have,"love eating here ... great place for wings , watching the sports game , hanging out with friends , or ordering to go . i really enjoyed the "" curling game "" in the back .. : ) lolol good fun after a good dinner . : ) i 'll be back again ... soon",0.23003527147935335,0.14411019969602598,0.10697889049968075,0.06818729178288385,0.23255813953488372,0.09523809523809525,0.20930232558139536,56.06545323179317
this place is amazing ! ! ! i love this place ! ! the food is amazing and the atmosphere is great ! i have been here a few times and have never had a bad experience here . i will definitely be coming back to this place .,"all i can say is , living by this restaraunt is amazing . easy place to meet friends , have a drink , watch the game or play curling .. : ) lolol yes , curling , inside the restaurant lolol ( you 'll find out when you go for a visit .. : ) great place and the food is good . : )",0.2885689161419025,0.14574931245970815,0.08796198864363361,0.05595266297996182,0.37777777777777777,0.0909090909090909,0.17777777777777776,57.51456993481922
i love this place . the atmosphere is great and the atmosphere was great . i would recommend this place to anyone looking for a good place to hang out with friends .,beautiful place to visit ! nestled just right off of smith hill the nature realm takes you into a relaxing woodsy atmosphere . i love visiting this place in my spare time .,0.35294117647058826,0.23124864503144013,0.1212251630711108,0.08568635726825899,0.3,0.10344827586206896,0.20000000000000004,51.345125666175534
always fresh and delicious ! ! ! i have been here a few times and have never had a bad experience here . i always get the chicken sandwich and it 's delicious ! i love it ! it 's a little pricey but it 's worth it .,went to the musket for dinner last friday night with my mom and friend i had the escargot omg it was amazing then for my main meal i had the jaeger schnitzel it was to die for i also had the red cabbage it was great made fresh and the spetzel was good too would go back,0.203847795976395,0.08406541420048824,0.051443448302237335,0.0387722758551203,0.24242424242424243,0.041237113402061855,0.16161616161616163,69.4547469781698
this is a hidden gem in the city . i had the steak steak and it was delicious . the steak was cooked perfectly . it was a great option . i will definitely be back to try other dishes . it 's nice and clean .,"great bent box style . the filet mignon is my favorite , tender , juicy , and flavorful . i also like including shrimp on mine with fried rice and gyoza . good option for a real meal fast that is not fast food . i just want more rice .. lol",0.2622317406113148,0.14165206995235444,0.07505653692326547,0.052907605416748965,0.21176470588235297,0.0,0.1176470588235294,70.07492810764452
the desserts are amazing ! ! ! the coffee drink is amazing ! i had a sweet potato salad and it was delicious ! ! it was a little pricey but it was worth it . it 's a little expensive but it 's worth it ! it 's,"nice asian coffee house reminds me of some of the places i visited back in cali at jtown . desserts are good , definitely will come back and try there honey toast and the coffee drink i tried was quite tasty . the place has pretty late business hours so definitely will take advantage of that especially since there is no coffee house that is open that late in the sw area .",0.14706034385705988,0.08576733424953223,0.05864073783970816,0.039557227838673485,0.14545454545454545,0.03703703703703704,0.10909090909090909,51.404573261031096
this is a great neighborhood neighborhood . the chocolate ice cream is delicious and the chocolate is amazing . very friendly and helpful . i would recommend this place to anyone .,"fabulous addition the neighborhood . zanzibar is probably the best chocolate ice cream ever . pull up your bike , they participate in bike benefits ( free waffle cone upgrade with your sticker ) .",0.3035034537933447,0.18585714924151656,0.12912362865228946,0.08858676524609146,0.24561403508771928,0.07272727272727272,0.17543859649122806,69.51407399649256
i 've been here a few times and have never had a bad experience . i 've never been disappointed . i have been here several times and i have never been impressed . the pad thai is good . the service is good and the staff is friendly,"blue cheese and bacon fries were nicely crisp , but the blue cheese sauce under the crumbles of blue cheese and bacon bits was too mild to add much flavor . the lemongrass lemonade was disappointing - i was expecting more lemonade and less lemongrass and got instead a lemongrass flavored soda with none of the tartness of lemon . service was friendly and quick .",0.19791760894586582,0.07556529423315664,0.04504578279696249,0.033534328717336186,0.18867924528301888,0.0,0.11320754716981132,72.73797263523358
everything was delicious . the restaurant was clean and the service was great . very friendly . very clean . we had a great job . we will be back . we 'll be back for sure .,"had dinner w friends on my visit to toronto . i ate the tuna tartare and cavatelli w ragout and cheese plate . it was all very good . no dish blew me away , but everything was good . a solid restaurant .",0.3284383329321289,0.12149648472324606,0.0716128116044799,0.05331745285811987,0.23188405797101447,0.0,0.11594202898550723,71.47117766690761
great sushi experience . the fish was fresh and fresh . very nice . very clean . very friendly . i will be back .,"excellent sushi experience - the fish is very fresh , and the dishes and maki are creative ; also , happy to find another place with good butterfish",0.27289859591297144,0.170425118524224,0.10462205698397069,0.08020923310772252,0.372093023255814,0.1951219512195122,0.32558139534883723,101.40612656675945
"great burgers , great atmosphere , great selection of beers , and a great meal . i would definitely recommend this place to anyone looking for a good date night out .","great , flavorful burgers . nice atmosphere . good selection . we enjoyed our meal very much . not too keen on the take - out . dine in was excellent , though .",0.3416047501139912,0.1416218478414031,0.08676965140253884,0.06604997972248218,0.2692307692307692,0.0,0.23076923076923075,67.3085977567955
this is a great neighborhood bar . the drinks are great and everyone is super friendly . they have a great selection of drinks and drinks . they are very friendly and helpful . i would recommend this place to anyone in the area . i will be back,"nice neighborhood bar . i moved in the area a while back and finally decided to stop in and check it out . everyone was friendly , cheap drinks , pool and karaoke on thursday , friday , saturday nights if you like to sing . i 'll be stopping in more often .",0.3973167853916933,0.22639224950163808,0.1451381798244893,0.08634127061119708,0.37777777777777777,0.06818181818181818,0.24444444444444444,63.548959242344104
great fish and chips and chips . service is great . portions are large and prices are reasonable . the fish is fresh and fresh . they have a lot of choices to choose from . i would recommend this place if you 're in the area .,great fish and chips . never eaten in but the take out service is great . portions are huge and the prices are very reasonable . fish is always top quality . for fussy eaters they have really good chicken strips . a reliable oakville source of a british staple ! !,0.5257396655024704,0.3756065594232468,0.28395288343322367,0.21680637894712546,0.45977011494252873,0.18823529411764706,0.39080459770114945,59.88300463773772
love this place ! ! ! i love the strawberry bowl . the fruit is fresh and fresh . they have a great variety of flavors . i will be back for sure !,yum ! the acai bowl here is tasty . they purée bananas with acai to form the base . there 's also yummy granola and some chewy dried fruits too to give it some texture .,0.29633155949724643,0.12820091518591079,0.0796916195619199,0.06098966053113175,0.19999999999999998,0.0,0.13333333333333333,69.23737016805653
"one of my favorite places to eat . great food , great beer , great service , great atmosphere , and a great meal . we will be back for sure ! ! !",ohso is one of my absolute favorite places to go to . great food great beer great service and great atmosphere . i have eaten here many times and i 've never had a bad meal .,0.523168816527803,0.3936568005031837,0.2614081255992799,0.14893536935716406,0.6101694915254237,0.3508771929824562,0.576271186440678,56.75389519767513
this is one of my favorite places to eat . the place is clean and the wait is long . it 's always clean and well worth the wait . it is a great place to go to for a quick bite . i will definitely be back .,"this is one of my favorite places to eat at , it 's a busy place but well worth the wait . i had the pizza and anti pasta salad it 's the best ! if you save room for desert try the bread pudding , it 's delicious .",0.5094953104039263,0.39091839646456006,0.3285589769430989,0.2832601643491909,0.5168539325842696,0.2758620689655172,0.38202247191011235,55.036124554600164
"clean , clean and clean . reasonable prices . great sales people . i had a great job . i would recommend this place to anyone in the area . i was very impressed . i will definitely be back .",this store has a huge selection of furniture . it 's fun to walk around and see all the different styles . i bought a sofa and a chair with ottoman from here . i 'm very pleased with it . affordable prices and friendly sales people .,0.34123360365176353,0.18730313692036415,0.1162330328676053,0.07519257464215381,0.2894736842105263,0.027027027027027025,0.13157894736842105,70.61403481753234
"great food , friendly servers , and great servers . very nice . very clean . very friendly .",the food is always delicious and the servers are always pleasant . our favorite dish is the el carmones shrimp .,0.27002628787567773,0.11310156601822607,0.08820763751718894,0.07628626429406696,0.18749999999999997,0.0,0.18749999999999997,131.14154136210053
great local local spot . great service and great food . i had the chicken sandwich and it was delicious . it was a little pricey but it was worth it .,"great local spot . i like it much more than catch 22 . good service , good food . the owner was there talked with him a bit . i 'll def be back",0.427005937642489,0.2742495290744375,0.16870892944904317,0.10930449056457137,0.31578947368421056,0.07272727272727272,0.24561403508771928,79.00600120722362
